index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link
10,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dc342442daa7/link,2021-03,data_01bd93b4-0105-ee24-0042-fa0702f29bee_33_4_2.csv.gz,.csv.gz,209746249,2025-07-09T16:57:21.700000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dc342442daa7,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dc342442daa7/link
11,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dc48b237f1c4/link,2021-03,data_01bd93b4-0105-ee24-0042-fa0702f29bee_33_4_3.csv.gz,.csv.gz,202502701,2025-07-09T16:59:27.053000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dc48b237f1c4,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dc48b237f1c4/link
12,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dc583fe338ef/link,2021-04,data_01bd93b4-0105-ee24-0042-fa0702f29bee_23_6_0.csv.gz,.csv.gz,209754246,2025-07-09T16:53:31.034000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dc583fe338ef,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dc583fe338ef/link
13,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dc6dbd4923fd/link,2021-04,data_01bd93b4-0105-ee24-0042-fa0702f29bee_23_6_1.csv.gz,.csv.gz,209752120,2025-07-09T16:55:25.620000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dc6dbd4923fd,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dc6dbd4923fd/link
14,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dc78acf6195d/link,2021-04,data_01bd93b4-0105-ee24-0042-fa0702f29bee_23_6_2.csv.gz,.csv.gz,209717061,2025-07-09T16:56:57.748000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dc78acf6195d,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dc78acf6195d/link
15,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dc864d97fa6b/link,2021-04,data_01bd93b4-0105-ee24-0042-fa0702f29bee_23_6_3.csv.gz,.csv.gz,202191945,2025-07-09T16:59:28.773000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dc864d97fa6b,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dc864d97fa6b/link
16,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dc97d98d2e9a/link,2021-05,data_01bd93b4-0105-ee24-0042-fa0702f29bee_43_3_0.csv.gz,.csv.gz,209761985,2025-07-09T16:54:49.180000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dc97d98d2e9a,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dc97d98d2e9a/link
17,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dca0aeb388eb/link,2021-05,data_01bd93b4-0105-ee24-0042-fa0702f29bee_43_3_1.csv.gz,.csv.gz,209720195,2025-07-09T16:55:56.876000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dca0aeb388eb,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dca0aeb388eb/link
18,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dcbd7718b1c5/link,2021-05,data_01bd93b4-0105-ee24-0042-fa0702f29bee_43_3_2.csv.gz,.csv.gz,209736849,2025-07-09T16:56:59.024000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dcbd7718b1c5,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dcbd7718b1c5/link
19,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dcc9735c71a4/link,2021-05,data_01bd93b4-0105-ee24-0042-fa0702f29bee_43_3_3.csv.gz,.csv.gz,209742068,2025-07-09T16:59:16.938000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dcc9735c71a4,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dcc9735c71a4/link
20,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dcd1cf09b7e3/link,2021-05,data_01bd93b4-0105-ee24-0042-fa0702f29bee_43_3_4.csv.gz,.csv.gz,500360,2025-07-09T16:59:26.252000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dcd1cf09b7e3,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dcd1cf09b7e3/link
21,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dce808ab3ba8/link,2021-06,data_01bd93b4-0105-ee24-0042-fa0702f29bee_23_1_0.csv.gz,.csv.gz,209753612,2025-07-09T16:53:17.864000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dce808ab3ba8,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dce808ab3ba8/link
22,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dcf9229f0a2e/link,2021-06,data_01bd93b4-0105-ee24-0042-fa0702f29bee_23_1_1.csv.gz,.csv.gz,209729249,2025-07-09T16:54:54.738000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dcf9229f0a2e,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dcf9229f0a2e/link
23,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd05e1d9b9f1/link,2021-06,data_01bd93b4-0105-ee24-0042-fa0702f29bee_23_1_2.csv.gz,.csv.gz,209734385,2025-07-09T16:56:14.318000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dd05e1d9b9f1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd05e1d9b9f1/link
24,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd10392df40c/link,2021-06,data_01bd93b4-0105-ee24-0042-fa0702f29bee_23_1_3.csv.gz,.csv.gz,209745460,2025-07-09T16:57:56.653000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dd10392df40c,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd10392df40c/link
25,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd26cc06a0f6/link,2021-06,data_01bd93b4-0105-ee24-0042-fa0702f29bee_23_1_4.csv.gz,.csv.gz,45900135,2025-07-09T16:59:29.982000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dd26cc06a0f6,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd26cc06a0f6/link
26,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd3d80bf208c/link,2021-07,data_01bd93b4-0105-ee24-0042-fa0702f29bee_13_5_0.csv.gz,.csv.gz,209756054,2025-07-09T16:54:19.938000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dd3d80bf208c,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd3d80bf208c/link
27,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd45b9188a5e/link,2021-07,data_01bd93b4-0105-ee24-0042-fa0702f29bee_13_5_1.csv.gz,.csv.gz,209735554,2025-07-09T16:55:41.888000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dd45b9188a5e,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd45b9188a5e/link
28,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd532203de50/link,2021-07,data_01bd93b4-0105-ee24-0042-fa0702f29bee_13_5_2.csv.gz,.csv.gz,209745640,2025-07-09T16:57:00.996000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dd532203de50,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd532203de50/link
29,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd6758983a69/link,2021-07,data_01bd93b4-0105-ee24-0042-fa0702f29bee_13_5_3.csv.gz,.csv.gz,209770005,2025-07-09T16:58:48.856000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dd6758983a69,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd6758983a69/link
30,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd72e11ac2e3/link,2021-07,data_01bd93b4-0105-ee24-0042-fa0702f29bee_13_5_4.csv.gz,.csv.gz,42316057,2025-07-09T16:59:28.630000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dd72e11ac2e3,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd72e11ac2e3/link
31,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd887609b515/link,2021-08,data_01bd93b4-0105-ee24-0042-fa0702f29bee_73_5_0.csv.gz,.csv.gz,209733309,2025-07-09T16:53:10.672000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dd887609b515,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd887609b515/link
32,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd95b9a3395c/link,2021-08,data_01bd93b4-0105-ee24-0042-fa0702f29bee_73_5_1.csv.gz,.csv.gz,209744550,2025-07-09T16:55:40.369000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dd95b9a3395c,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dd95b9a3395c/link
33,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-ddad902605cb/link,2021-08,data_01bd93b4-0105-ee24-0042-fa0702f29bee_73_5_2.csv.gz,.csv.gz,209749752,2025-07-09T16:56:34.162000+00:00,dwll_0197fb79-1f00-7e90-9f5e-ddad902605cb,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-ddad902605cb/link
34,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-ddb0fb72289e/link,2021-08,data_01bd93b4-0105-ee24-0042-fa0702f29bee_73_5_3.csv.gz,.csv.gz,209757838,2025-07-09T16:58:58.029000+00:00,dwll_0197fb79-1f00-7e90-9f5e-ddb0fb72289e,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-ddb0fb72289e/link
35,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-ddcc26308e68/link,2021-08,data_01bd93b4-0105-ee24-0042-fa0702f29bee_73_5_4.csv.gz,.csv.gz,51612012,2025-07-09T16:59:29.953000+00:00,dwll_0197fb79-1f00-7e90-9f5e-ddcc26308e68,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-ddcc26308e68/link
36,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-ddda85df820d/link,2021-09,data_01bd93b4-0105-ee24-0042-fa0702f29bee_63_4_0.csv.gz,.csv.gz,209754799,2025-07-09T16:53:52.511000+00:00,dwll_0197fb79-1f00-7e90-9f5e-ddda85df820d,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-ddda85df820d/link
37,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-ddee2b860b53/link,2021-09,data_01bd93b4-0105-ee24-0042-fa0702f29bee_63_4_1.csv.gz,.csv.gz,209717266,2025-07-09T16:55:39.717000+00:00,dwll_0197fb79-1f00-7e90-9f5e-ddee2b860b53,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-ddee2b860b53/link
38,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-ddfa3824a0b4/link,2021-09,data_01bd93b4-0105-ee24-0042-fa0702f29bee_63_4_2.csv.gz,.csv.gz,209722954,2025-07-09T16:57:09.333000+00:00,dwll_0197fb79-1f00-7e90-9f5e-ddfa3824a0b4,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-ddfa3824a0b4/link
39,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de0bdd855f31/link,2021-09,data_01bd93b4-0105-ee24-0042-fa0702f29bee_63_4_3.csv.gz,.csv.gz,209722649,2025-07-09T16:59:03.280000+00:00,dwll_0197fb79-1f00-7e90-9f5e-de0bdd855f31,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de0bdd855f31/link
40,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de1769af52cd/link,2021-09,data_01bd93b4-0105-ee24-0042-fa0702f29bee_63_4_4.csv.gz,.csv.gz,9347640,2025-07-09T16:59:26.211000+00:00,dwll_0197fb79-1f00-7e90-9f5e-de1769af52cd,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de1769af52cd/link
41,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de2373c311f5/link,2021-10,data_01bd93b4-0105-ee24-0042-fa0702f29bee_13_1_0.csv.gz,.csv.gz,209750423,2025-07-09T16:53:28.632000+00:00,dwll_0197fb79-1f00-7e90-9f5e-de2373c311f5,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de2373c311f5/link
42,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de3d4eb05540/link,2021-10,data_01bd93b4-0105-ee24-0042-fa0702f29bee_13_1_1.csv.gz,.csv.gz,209753359,2025-07-09T16:55:33.020000+00:00,dwll_0197fb79-1f00-7e90-9f5e-de3d4eb05540,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de3d4eb05540/link
43,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de45b9a38962/link,2021-10,data_01bd93b4-0105-ee24-0042-fa0702f29bee_13_1_2.csv.gz,.csv.gz,209770761,2025-07-09T16:57:25.062000+00:00,dwll_0197fb79-1f00-7e90-9f5e-de45b9a38962,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de45b9a38962/link
44,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de577d396779/link,2021-10,data_01bd93b4-0105-ee24-0042-fa0702f29bee_13_1_3.csv.gz,.csv.gz,209725337,2025-07-09T16:59:23.652000+00:00,dwll_0197fb79-1f00-7e90-9f5e-de577d396779,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de577d396779/link
45,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de6c4fbf422a/link,2021-10,data_01bd93b4-0105-ee24-0042-fa0702f29bee_13_1_4.csv.gz,.csv.gz,14320389,2025-07-09T16:59:26.253000+00:00,dwll_0197fb79-1f00-7e90-9f5e-de6c4fbf422a,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de6c4fbf422a/link
46,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de7662fb778d/link,2021-11,data_01bd93b4-0105-ee24-0042-fa0702f29bee_53_5_0.csv.gz,.csv.gz,209755916,2025-07-09T16:53:48.413000+00:00,dwll_0197fb79-1f00-7e90-9f5e-de7662fb778d,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de7662fb778d/link
47,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de89559a3a25/link,2021-11,data_01bd93b4-0105-ee24-0042-fa0702f29bee_53_5_1.csv.gz,.csv.gz,209769372,2025-07-09T16:56:15.507000+00:00,dwll_0197fb79-1f00-7e90-9f5e-de89559a3a25,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de89559a3a25/link
48,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de9c1208b4fd/link,2021-11,data_01bd93b4-0105-ee24-0042-fa0702f29bee_53_5_2.csv.gz,.csv.gz,209732049,2025-07-09T16:57:31.786000+00:00,dwll_0197fb79-1f00-7e90-9f5e-de9c1208b4fd,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-de9c1208b4fd/link
49,1,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dea9324317d6/link,2021-11,data_01bd93b4-0105-ee24-0042-fa0702f29bee_53_5_3.csv.gz,.csv.gz,209746525,2025-07-09T16:59:07.644000+00:00,dwll_0197fb79-1f00-7e90-9f5e-dea9324317d6,https://app.deweydata.io/api/v1/downloads/0197fb79-1f00-7e90-9f5e-dea9324317d6/link
50,2,https://app.deweydata.io/api/v1/downloads/0197fb79-204e-7132-9b90-807daf9d614c/link,2021-11,data_01bd93b4-0105-ee24-0042-fa0702f29bee_53_5_4.csv.gz,.csv.gz,29303930,2025-07-09T16:59:26.224000+00:00,dwll_0197fb79-204e-7132-9b90-807daf9d614c,https://app.deweydata.io/api/v1/downloads/0197fb79-204e-7132-9b90-807daf9d614c/link
