index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link
10,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-338ff9c4fd97/link,2019-03,data_01bd93b4-0105-ee24-0042-fa0702f29bee_23_1_2.csv.gz,.csv.gz,209718459,2025-07-09T16:57:38.765000+00:00,dwll_0197fe80-7093-74d0-a93b-338ff9c4fd97,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-338ff9c4fd97/link
11,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-339d012a2993/link,2019-03,data_01bd93b4-0105-ee24-0042-fa0702f29bee_23_1_3.csv.gz,.csv.gz,195413310,2025-07-09T16:59:26.218000+00:00,dwll_0197fe80-7093-74d0-a93b-339d012a2993,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-339d012a2993/link
12,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-33af649cb45d/link,2019-04,data_01bd93b4-0105-ee24-0042-fa0702f29bee_63_7_0.csv.gz,.csv.gz,209769168,2025-07-09T16:53:56.811000+00:00,dwll_0197fe80-7093-74d0-a93b-33af649cb45d,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-33af649cb45d/link
13,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-33b21a7528f1/link,2019-04,data_01bd93b4-0105-ee24-0042-fa0702f29bee_63_7_1.csv.gz,.csv.gz,209766617,2025-07-09T16:55:31.152000+00:00,dwll_0197fe80-7093-74d0-a93b-33b21a7528f1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-33b21a7528f1/link
14,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-33c479f9b959/link,2019-04,data_01bd93b4-0105-ee24-0042-fa0702f29bee_63_7_2.csv.gz,.csv.gz,209754186,2025-07-09T16:56:34.115000+00:00,dwll_0197fe80-7093-74d0-a93b-33c479f9b959,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-33c479f9b959/link
15,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-33df30628edf/link,2019-04,data_01bd93b4-0105-ee24-0042-fa0702f29bee_63_7_3.csv.gz,.csv.gz,209758764,2025-07-09T16:59:17.256000+00:00,dwll_0197fe80-7093-74d0-a93b-33df30628edf,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-33df30628edf/link
16,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-33e064368a53/link,2019-04,data_01bd93b4-0105-ee24-0042-fa0702f29bee_63_7_4.csv.gz,.csv.gz,7262830,2025-07-09T16:59:33.665000+00:00,dwll_0197fe80-7093-74d0-a93b-33e064368a53,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-33e064368a53/link
17,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-33f20af7552f/link,2019-05,data_01bd93b4-0105-ee24-0042-fa0702f29bee_53_4_0.csv.gz,.csv.gz,209719853,2025-07-09T16:53:32.449000+00:00,dwll_0197fe80-7093-74d0-a93b-33f20af7552f,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-33f20af7552f/link
18,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-340db59d5834/link,2019-05,data_01bd93b4-0105-ee24-0042-fa0702f29bee_53_4_1.csv.gz,.csv.gz,209746821,2025-07-09T16:55:23.342000+00:00,dwll_0197fe80-7093-74d0-a93b-340db59d5834,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-340db59d5834/link
19,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-341b9b3d582c/link,2019-05,data_01bd93b4-0105-ee24-0042-fa0702f29bee_53_4_2.csv.gz,.csv.gz,209761951,2025-07-09T16:56:48.493000+00:00,dwll_0197fe80-7093-74d0-a93b-341b9b3d582c,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-341b9b3d582c/link
20,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-3420b03a35bc/link,2019-05,data_01bd93b4-0105-ee24-0042-fa0702f29bee_53_4_3.csv.gz,.csv.gz,209727509,2025-07-09T16:59:12.860000+00:00,dwll_0197fe80-7093-74d0-a93b-3420b03a35bc,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-3420b03a35bc/link
21,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34366a26e9a9/link,2019-05,data_01bd93b4-0105-ee24-0042-fa0702f29bee_53_4_4.csv.gz,.csv.gz,12528087,2025-07-09T16:59:39.440000+00:00,dwll_0197fe80-7093-74d0-a93b-34366a26e9a9,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34366a26e9a9/link
22,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34410f72d57d/link,2019-06,data_01bd93b4-0105-ee24-0042-fa0702f29bee_33_0_0.csv.gz,.csv.gz,209745366,2025-07-09T16:54:12.205000+00:00,dwll_0197fe80-7093-74d0-a93b-34410f72d57d,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34410f72d57d/link
23,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-345262148c3a/link,2019-06,data_01bd93b4-0105-ee24-0042-fa0702f29bee_33_0_1.csv.gz,.csv.gz,209730289,2025-07-09T16:55:56.874000+00:00,dwll_0197fe80-7093-74d0-a93b-345262148c3a,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-345262148c3a/link
24,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-346d0b5cb315/link,2019-06,data_01bd93b4-0105-ee24-0042-fa0702f29bee_33_0_2.csv.gz,.csv.gz,209731211,2025-07-09T16:57:24.870000+00:00,dwll_0197fe80-7093-74d0-a93b-346d0b5cb315,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-346d0b5cb315/link
25,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-347716620e8b/link,2019-06,data_01bd93b4-0105-ee24-0042-fa0702f29bee_33_0_3.csv.gz,.csv.gz,209546130,2025-07-09T16:59:26.219000+00:00,dwll_0197fe80-7093-74d0-a93b-347716620e8b,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-347716620e8b/link
26,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-348286376bfc/link,2019-07,data_01bd93b4-0105-ee24-0042-fa0702f29bee_33_0_0.csv.gz,.csv.gz,209751457,2025-07-09T16:53:27.913000+00:00,dwll_0197fe80-7093-74d0-a93b-348286376bfc,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-348286376bfc/link
27,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34996b573159/link,2019-07,data_01bd93b4-0105-ee24-0042-fa0702f29bee_33_0_1.csv.gz,.csv.gz,209724973,2025-07-09T16:56:03.843000+00:00,dwll_0197fe80-7093-74d0-a93b-34996b573159,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34996b573159/link
28,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34a002d8780e/link,2019-07,data_01bd93b4-0105-ee24-0042-fa0702f29bee_33_0_2.csv.gz,.csv.gz,209733318,2025-07-09T16:56:49.830000+00:00,dwll_0197fe80-7093-74d0-a93b-34a002d8780e,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34a002d8780e/link
29,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34bc122ba790/link,2019-07,data_01bd93b4-0105-ee24-0042-fa0702f29bee_33_0_3.csv.gz,.csv.gz,209746645,2025-07-09T16:58:54.351000+00:00,dwll_0197fe80-7093-74d0-a93b-34bc122ba790,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34bc122ba790/link
30,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34c0a01d9a1b/link,2019-07,data_01bd93b4-0105-ee24-0042-fa0702f29bee_33_0_4.csv.gz,.csv.gz,48273198,2025-07-09T16:59:30.263000+00:00,dwll_0197fe80-7093-74d0-a93b-34c0a01d9a1b,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34c0a01d9a1b/link
31,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34d9095ac177/link,2019-08,data_01bd93b4-0105-ee24-0042-fa0702f29bee_33_7_0.csv.gz,.csv.gz,209759433,2025-07-09T16:54:24.068000+00:00,dwll_0197fe80-7093-74d0-a93b-34d9095ac177,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34d9095ac177/link
32,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34ebd1de7069/link,2019-08,data_01bd93b4-0105-ee24-0042-fa0702f29bee_33_7_1.csv.gz,.csv.gz,209735956,2025-07-09T16:56:30.904000+00:00,dwll_0197fe80-7093-74d0-a93b-34ebd1de7069,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34ebd1de7069/link
33,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34f44e344383/link,2019-08,data_01bd93b4-0105-ee24-0042-fa0702f29bee_33_7_2.csv.gz,.csv.gz,209762175,2025-07-09T16:58:10.995000+00:00,dwll_0197fe80-7093-74d0-a93b-34f44e344383,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-34f44e344383/link
34,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-350376d37a5f/link,2019-08,data_01bd93b4-0105-ee24-0042-fa0702f29bee_33_7_3.csv.gz,.csv.gz,209750139,2025-07-09T16:59:06.938000+00:00,dwll_0197fe80-7093-74d0-a93b-350376d37a5f,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-350376d37a5f/link
35,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-351452429e18/link,2019-08,data_01bd93b4-0105-ee24-0042-fa0702f29bee_33_7_4.csv.gz,.csv.gz,30434250,2025-07-09T16:59:26.220000+00:00,dwll_0197fe80-7093-74d0-a93b-351452429e18,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-351452429e18/link
36,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-352a7b054678/link,2019-09,data_01bd93b4-0105-ee24-0042-fa0702f29bee_03_2_0.csv.gz,.csv.gz,209738665,2025-07-09T16:53:48.604000+00:00,dwll_0197fe80-7093-74d0-a93b-352a7b054678,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-352a7b054678/link
37,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-35346167a9b3/link,2019-09,data_01bd93b4-0105-ee24-0042-fa0702f29bee_03_2_1.csv.gz,.csv.gz,209769075,2025-07-09T16:55:46.781000+00:00,dwll_0197fe80-7093-74d0-a93b-35346167a9b3,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-35346167a9b3/link
38,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-35459e0d2c24/link,2019-09,data_01bd93b4-0105-ee24-0042-fa0702f29bee_03_2_2.csv.gz,.csv.gz,209723575,2025-07-09T16:57:22.909000+00:00,dwll_0197fe80-7093-74d0-a93b-35459e0d2c24,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-35459e0d2c24/link
39,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-355cbe4c91a8/link,2019-09,data_01bd93b4-0105-ee24-0042-fa0702f29bee_03_2_3.csv.gz,.csv.gz,209770267,2025-07-09T16:59:23.014000+00:00,dwll_0197fe80-7093-74d0-a93b-355cbe4c91a8,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-355cbe4c91a8/link
40,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-3569fa8a1ffa/link,2019-09,data_01bd93b4-0105-ee24-0042-fa0702f29bee_03_2_4.csv.gz,.csv.gz,7637431,2025-07-09T16:59:34.192000+00:00,dwll_0197fe80-7093-74d0-a93b-3569fa8a1ffa,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-3569fa8a1ffa/link
41,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-357e4742404e/link,2019-10,data_01bd93b4-0105-ee24-0042-fa0702f29bee_63_3_0.csv.gz,.csv.gz,209767273,2025-07-09T16:55:09.864000+00:00,dwll_0197fe80-7093-74d0-a93b-357e4742404e,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-357e4742404e/link
42,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-3587793148b9/link,2019-10,data_01bd93b4-0105-ee24-0042-fa0702f29bee_63_3_1.csv.gz,.csv.gz,209750532,2025-07-09T16:57:14.273000+00:00,dwll_0197fe80-7093-74d0-a93b-3587793148b9,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-3587793148b9/link
43,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-359fc5007e62/link,2019-10,data_01bd93b4-0105-ee24-0042-fa0702f29bee_63_3_2.csv.gz,.csv.gz,209761165,2025-07-09T16:58:08.097000+00:00,dwll_0197fe80-7093-74d0-a93b-359fc5007e62,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-359fc5007e62/link
44,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-35a3f526b21e/link,2019-10,data_01bd93b4-0105-ee24-0042-fa0702f29bee_63_3_3.csv.gz,.csv.gz,209720154,2025-07-09T16:59:02.845000+00:00,dwll_0197fe80-7093-74d0-a93b-35a3f526b21e,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-35a3f526b21e/link
45,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-35be917598d9/link,2019-10,data_01bd93b4-0105-ee24-0042-fa0702f29bee_63_3_4.csv.gz,.csv.gz,6072026,2025-07-09T16:59:26.216000+00:00,dwll_0197fe80-7093-74d0-a93b-35be917598d9,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-35be917598d9/link
46,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-35cc90c14941/link,2019-11,data_01bd93b4-0105-ee24-0042-fa0702f29bee_23_3_0.csv.gz,.csv.gz,209738787,2025-07-09T16:53:17.674000+00:00,dwll_0197fe80-7093-74d0-a93b-35cc90c14941,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-35cc90c14941/link
47,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-35df00200a24/link,2019-11,data_01bd93b4-0105-ee24-0042-fa0702f29bee_23_3_1.csv.gz,.csv.gz,209762257,2025-07-09T16:55:41.080000+00:00,dwll_0197fe80-7093-74d0-a93b-35df00200a24,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-35df00200a24/link
48,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-35e492bdd1a0/link,2019-11,data_01bd93b4-0105-ee24-0042-fa0702f29bee_23_3_2.csv.gz,.csv.gz,209717783,2025-07-09T16:57:56.603000+00:00,dwll_0197fe80-7093-74d0-a93b-35e492bdd1a0,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-35e492bdd1a0/link
49,1,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-35f4c595ba14/link,2019-11,data_01bd93b4-0105-ee24-0042-fa0702f29bee_23_3_3.csv.gz,.csv.gz,196758972,2025-07-09T16:59:26.216000+00:00,dwll_0197fe80-7093-74d0-a93b-35f4c595ba14,https://app.deweydata.io/api/v1/downloads/0197fe80-7093-74d0-a93b-35f4c595ba14/link
